strike,lastPrice,lastTradeDate,CP,exp,S0,ttm,exp_month,r,in_out,F,q,imp_vol,w,y
6745.0,39.21,2025-11-21 17:11:09,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.15300958363556358,0.0011148539373489774,0.017632761536332073
6750.0,38.2,2025-11-21 19:47:39,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.15374285683334826,0.0011255650489180675,0.01837377676105129
6760.0,35.82,2025-11-21 19:13:30,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.1542772906158508,0.0011334039237984612,0.019854161931485485
6775.0,25.44,2025-11-21 17:11:09,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.1391997214815404,0.0009226934505018293,0.02207063864237747
6780.0,25.0,2025-11-21 17:41:09,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.14064428965884362,0.0009419436292209861,0.02280837382891704
6800.0,14.27,2025-11-21 21:05:36,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.1222480242138584,0.0007116466392472433,0.02575388405867371
6810.0,14.57,2025-11-21 13:27:27,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.1274425394158519,0.0007734095644171887,0.02722339203803384
6820.0,13.86,2025-11-21 20:11:25,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.12959356822989682,0.0007997377584074725,0.028690743731983503
6825.0,9.7,2025-11-21 21:05:31,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.11811990254313995,0.0006643957798476609,0.029423612947636166
6830.0,11.16,2025-11-21 20:47:08,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.12512813237610793,0.0007455737862825136,0.030155945459311394
6840.0,7.5,2025-11-21 21:04:42,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.11560541712283448,0.000636410117530693,0.03161900351107194
6850.0,7.9,2025-11-21 20:47:08,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.1209611000354753,0.0006967422724662983,0.033079924150746697
6860.0,5.0,2025-11-21 21:14:46,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.11149053187591466,0.0005919113665702068,0.03453871361440656
6870.0,3.8,2025-11-21 20:56:49,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.10822347821788084,0.0005577295827417204,0.03599537811087082
6875.0,4.3,2025-11-20 19:59:11,0,2025-12-03,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.11281086722150754,0.0006060138934889811,0.036722915429247806
6875.0,6.0,2025-11-21 18:48:12,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.12167383047828374,0.0007049771915837204,0.036722915429247806
6880.0,6.52,2025-11-21 17:23:24,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.1258991550189954,0.0007547903444998587,0.03744992382186507
6890.0,5.9,2025-11-21 17:32:37,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.1264140441815674,0.0007609766936352034,0.03890235690217991
6900.0,2.08,2025-11-21 21:00:08,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.10516927565709719,0.0005266941210589759,0.040352683479826554
6925.0,3.75,2025-11-21 18:57:42,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.1256810229026582,0.0007521771198980235,0.04396932395001488
6930.0,3.3,2025-11-21 19:31:15,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.1241048131570927,0.0007334287927979469,0.04469108507842472
6950.0,0.75,2025-11-21 21:04:46,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.10245909898310956,0.0004998984268776496,0.04757293145331348
6970.0,1.46,2025-11-21 18:56:59,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.11859679491814103,0.0006697714173740762,0.050446496649045304
6975.0,0.5,2025-11-21 20:56:58,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.10323077160894537,0.0005074567717608686,0.05116359958404208
6980.0,1.27,2025-11-21 17:23:24,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.11877399397620289,0.0006717743640504324,0.051880188650893826
7000.0,1.07,2025-11-21 19:09:11,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.1210519953279028,0.0006977897891841238,0.0547414209319261
7010.0,2.3,2025-11-20 15:07:10,0,2025-12-03,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.1393016428984357,0.0009240451292477761,0.056168972923111446
7025.0,0.25,2025-11-21 20:51:29,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.10642062264777992,0.0005393023297495794,0.0583064870964223
7050.0,0.49,2025-11-21 18:01:08,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.12099998096547566,0.0006971902568402605,0.06185888870078995
7075.0,0.4,2025-11-20 17:55:49,0,2025-12-03,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.12388890729721157,0.0007308791119665277,0.06539871540591402
7075.0,0.3,2025-11-21 18:01:08,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.1199165004952386,0.000684760337667836,0.06539871540591402
7100.0,0.28,2025-11-21 18:03:03,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.12456289392011198,0.0007388530734168128,0.06892605592388247
7150.0,0.18,2025-11-21 19:07:56,0,2025-12-04,6602.990234375,0.047619047619047616,2512,0.045,out,6627.109445923378,-0.03156843347873953,0.12950594896085021,0.0007986567055357304,0.0759436285825291
5420.0,1344.5,2025-11-14 16:35:18,0,2025-11-28,6602.990234375,0.051587301587301584,2511,0.045,in,6609.601643150545,0.02560038058408365,1.0216707282978812,0.05384739683249761,-0.19842757080938023
5610.0,1158.59,2025-11-14 16:37:33,0,2025-11-28,6602.990234375,0.051587301587301584,2511,0.045,in,6609.601643150545,0.02560038058408365,0.9149038761701745,0.04318110450081639,-0.16397266672633004
5925.0,761.57,2025-11-14 14:37:37,0,2025-11-28,6602.990234375,0.051587301587301584,2511,0.045,in,6609.601643150545,0.02560038058408365,0.5219167940446119,0.014052233407839189,-0.10934269923974017
6160.0,482.94,2025-11-21 20:46:29,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.27804545751929577,0.003988176959573367,-0.0730919505779588
6200.0,449.23,2025-11-21 17:02:18,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.27911872147030875,0.004019025352293084,-0.06661943607234141
6300.0,349.94,2025-11-21 20:34:36,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.2331040135537431,0.0028031240267985215,-0.050619094725900225
6350.0,311.19,2025-11-19 17:42:09,0,2025-12-03,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.23537011341656738,0.0028578895784383386,-0.04271391521878698
6340.0,302.98,2025-11-14 20:23:44,0,2025-11-28,6602.990234375,0.051587301587301584,2511,0.045,in,6609.601643150545,0.02560038058408365,0.19515244359272688,0.001964675361598261,-0.041644617811800434
6400.0,256.94,2025-11-21 16:55:13,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.19922068683881616,0.0020474423287257363,-0.03487073775776112
6425.0,205.4,2025-11-21 15:49:28,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.12014642722026055,0.0007446711573782291,-0.030972097342103752
6450.0,182.24,2025-11-20 20:55:02,0,2025-12-04,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.11427470321005348,0.0006736634972964107,-0.027088597315706085
6450.0,182.1,2025-11-21 15:36:06,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.11388608070990765,0.0006690893330675666,-0.027088597315706085
6460.0,175.4,2025-11-21 09:36:05,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.11796111180152014,0.0007178282169319823,-0.0255394103288768
6470.0,172.6,2025-11-21 14:31:12,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.13020202362167874,0.0008745371841958032,-0.023992619610578046
6455.0,168.49,2025-11-14 15:44:34,0,2025-11-28,6602.990234375,0.051587301587301584,2511,0.045,in,6609.601643150545,0.02560038058408365,0.0839401403617889,0.00036348140131523286,-0.023668361962329246
6475.0,202.13,2025-11-21 20:42:17,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.19769507734801842,0.002016204233727408,-0.023220120537785834
6500.0,147.24,2025-11-20 20:55:02,0,2025-12-04,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.12419837262456174,0.0007957462893399338,-0.01936655122179581
6500.0,181.63,2025-11-21 20:45:05,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.1904486725301881,0.001871107378137463,-0.01936655122179581
6510.0,174.09,2025-11-21 20:45:05,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.18848310777386112,0.0018326843845603504,-0.017829271902909324
6520.0,114.0,2025-11-18 15:40:33,0,2025-12-02,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.08502707481219726,0.0003729557335894717,-0.016294352184825688
6520.0,196.29,2025-11-21 16:49:01,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.23893009692636033,0.002944994785016346,-0.016294352184825688
6525.0,152.53,2025-11-21 20:55:56,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.1668009037766894,0.0014352898393228777,-0.01552777491463009
6530.0,151.84,2025-11-21 20:54:46,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.17123654719960654,0.0015126405407101587,-0.01476178483504754
6540.0,148.69,2025-11-21 20:52:17,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.1765846896347872,0.001608603111009459,-0.013231562654279862
6545.0,147.6,2025-11-21 20:17:55,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.1799541440956152,0.0016705770702516295,-0.012467328761523979
6550.0,134.9,2025-11-21 19:52:00,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.16301622665294394,0.0013708959205481423,-0.011703678476226718
6555.0,131.5,2025-11-21 20:26:00,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.16230289775196216,0.0013589245954082954,-0.010940610907724028
6560.0,165.0,2025-11-21 17:52:44,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.22480094754483157,0.002606988326276601,-0.010178125167389555
6570.0,143.23,2025-11-21 20:03:47,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.1972042711995987,0.0020062056330624736,-0.008654895626868046
6575.0,114.02,2025-11-20 19:50:47,0,2025-12-04,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.15221532632839407,0.0011952522714300533,-0.007894150059558978
6575.0,139.78,2025-11-21 20:03:47,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.19603033960087188,0.001982391359414409,-0.007894150059558978
6580.0,120.9,2025-11-21 21:01:15,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.16867712716381386,0.001467760523678915,-0.007133982786161431
6585.0,112.05,2025-11-21 20:55:57,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.15833792844544103,0.0012933400579250667,-0.006374392928142824
6590.0,113.21,2025-11-21 21:13:24,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.16487642332001035,0.001402361327652342,-0.0056153796089713735
6595.0,111.33,2025-11-21 20:45:37,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.16619614423855264,0.001424901026495648,-0.00485694195410934
6600.0,106.55,2025-11-21 21:14:34,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,in,6627.109445923378,-0.02567855398037494,0.16257499025303193,0.0013634847497025974,-0.004099079091007326
6605.0,93.2,2025-11-20 21:01:41,0,2025-12-04,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.14453390413007638,0.0010776612807939182,-0.0033417901490985814
6605.0,102.0,2025-11-21 20:54:08,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1592844178486683,0.0013088485515954727,-0.0033417901490985814
6610.0,104.3,2025-11-21 20:43:08,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.16739907200552337,0.0014456025436826792,-0.0025850742597923414
6615.0,101.35,2025-11-21 19:42:27,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.16665081870175216,0.0014327080946886328,-0.0018289305564681776
6620.0,95.03,2025-11-21 21:07:53,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.16020413180939436,0.0013240068652159657,-0.0010733581744703786
6625.0,92.8,2025-11-21 20:31:13,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.16052775720997173,0.0013293614716397904,-0.0003183562511013513
6630.0,95.6,2025-11-21 20:40:03,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1691931549567492,0.0014767547932334963,0.0004360760743839572
6635.0,81.78,2025-11-21 20:53:54,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1499892454197355,0.0011605478517482594,0.0011899396607836133
6640.0,79.03,2025-11-21 20:53:54,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1492209375944144,0.0011486886778382123,0.0019432353649552288
6645.0,80.33,2025-11-21 21:07:53,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1551787376487563,0.001242244952529365,0.002695964041821361
6650.0,77.49,2025-11-21 21:13:31,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.15412145262416616,0.0012253749526459532,0.003448126544375444
6655.0,72.05,2025-11-21 20:56:47,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1485962793688886,0.0011390916871015806,0.004199723723687813
6660.0,85.6,2025-11-20 20:44:56,0,2025-12-04,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.17508688081795185,0.0015814301819415703,0.00495075642891059
6660.0,76.38,2025-11-21 20:03:50,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.15951073807790417,0.0013125705647144869,0.00495075642891059
6665.0,66.05,2025-11-21 20:56:09,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1455082673601939,0.0010922401837783877,0.005701225507284777
6670.0,67.4,2025-11-21 21:06:37,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1512716200988461,0.001180477538155893,0.006451131804145099
6675.0,65.48,2025-11-21 20:52:37,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.15139750750325687,0.0011824431294308864,0.00720047616292594
6680.0,67.04,2025-11-21 20:37:17,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1574488625174136,0.0012788566508109378,0.007949259425167035
6685.0,60.47,2025-11-21 21:04:49,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.14940427294490316,0.0011515130081926055,0.008697482430519363
6690.0,53.67,2025-11-21 20:47:35,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.14074293944688812,0.0010218709327537913,0.009445146016749907
6695.0,51.8,2025-11-21 20:59:36,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.14059118193847048,0.0010196684353378151,0.010192251019748619
6700.0,51.5,2025-11-21 21:09:12,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1431640010129765,0.0010573297834070075,0.01093879827353313
6705.0,47.23,2025-11-21 20:56:02,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.13854581586513562,0.000990215318327654,0.011684788610254564
6710.0,33.9,2025-11-20 20:53:25,0,2025-12-04,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.11682015136915457,0.0007040092101462635,0.012430222860203106
6710.0,49.11,2025-11-21 21:05:15,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.14495591261258164,0.0010839635548313621,0.012430222860203106
6715.0,45.53,2025-11-21 21:00:54,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.14139254900855602,0.0010313257456221426,0.013175101851813762
6720.0,40.97,2025-11-21 20:54:11,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.13582630037046933,0.0009517229775407796,0.013919426411671005
6725.0,47.4,2025-11-21 20:36:54,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.15067114791281272,0.001171124335610083,0.014663197364515598
6730.0,38.86,2025-11-21 21:00:37,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.13745790960202212,0.0009747253962621027,0.015406415533249194
6735.0,43.0,2025-11-21 20:47:26,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1481306595489838,0.001131964285235795,0.01614908173894003
6740.0,33.67,2025-11-21 20:59:19,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.13277392814172673,0.0009094282060491959,0.016891196800828352
6745.0,33.95,2025-11-21 21:05:51,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.13597973587646867,0.0009538744103073188,0.017632761536332073
6750.0,31.7,2025-11-21 21:07:52,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1340477778254081,0.000926962252456705,0.01837377676105129
6755.0,30.25,2025-11-21 20:30:11,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.13362733242658303,0.0009211564747173764,0.019114243288774976
6760.0,32.15,2025-11-21 20:09:47,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.14010685721151753,0.0010126551932140924,0.019854161931485485
6765.0,27.03,2025-11-21 21:02:34,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.13180530496330328,0.0008962075373575474,0.02059353349936409
6770.0,17.48,2025-11-20 20:58:11,0,2025-12-04,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.11230782939868493,0.0006506731391871965,0.021332358800796317
6770.0,24.7,2025-11-21 19:45:03,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1291183770620209,0.0008600405509392564,0.021332358800796317
6775.0,22.05,2025-11-21 20:16:48,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.12546710572069963,0.0008120870239407931,0.02207063864237747
6780.0,21.5,2025-11-21 21:10:48,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1265008405398614,0.0008255238672412251,0.02280837382891704
6785.0,23.31,2025-11-21 20:34:27,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.13303626635758542,0.0009130255006458864,0.023545565163445265
6790.0,18.77,2025-11-20 20:58:11,0,2025-12-04,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1244256799395854,0.0007986616974982773,0.024282213447217524
6790.0,22.35,2025-11-21 20:49:52,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.13309659881437172,0.000913853809553173,0.024282213447217524
6795.0,18.6,2025-11-21 21:04:00,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.12620981749938823,0.0008217298985395851,0.025018319479719765
6800.0,16.69,2025-11-21 21:09:12,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.12347321891892576,0.0007864812113992562,0.02575388405867371
6805.0,17.8,2025-11-21 20:43:17,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1285240102459067,0.0008521407766903536,0.026488907980042053
6810.0,14.92,2025-11-21 21:00:54,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.12291640045920149,0.000779403728269874,0.02722339203803384
6815.0,12.67,2025-11-21 19:26:27,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.11849543873319528,0.0007243460198708002,0.027957337025108744
6820.0,16.98,2025-11-21 20:11:25,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.13274530943770085,0.0009090362036120728,0.028690743731983503
6825.0,11.05,2025-11-21 20:47:24,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.11745380289287084,0.0007116672443728794,0.029423612947636166
6830.0,10.12,2025-11-21 20:56:47,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1163371081063983,0.0006981991880685613,0.030155945459311394
6835.0,10.0,2025-11-21 21:06:57,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.11783196256900637,0.0007162572549096361,0.03088774205252555
6840.0,9.18,2025-11-21 21:14:26,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1168609513417986,0.0007045010528993366,0.03161900351107194
6845.0,8.7,2025-11-21 21:14:49,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.11697354806426281,0.0007058592948716319,0.03234973061702502
6850.0,7.73,2025-11-21 21:14:26,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.11511560683376196,0.0006836144372109858,0.033079924150746697
6855.0,7.3,2025-11-21 21:03:22,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.11518550522303626,0.0006844448729179344,0.033809584890890455
6860.0,6.6,2025-11-21 21:01:25,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.11402236455083535,0.0006706916469481219,0.03453871361440656
6865.0,5.7,2025-11-21 20:45:47,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.11172293337155317,0.0006439134124399946,0.035267311096547044
6870.0,5.2,2025-11-21 20:29:09,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.11101041778490785,0.0006357264568973697,0.03599537811087082
6875.0,4.53,2025-11-21 20:58:12,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.10922999774931211,0.000615498021063855,0.036722915429247806
6880.0,4.7,2025-11-21 20:27:20,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1117497065780579,0.0006442220633478828,0.03744992382186507
6885.0,3.7,2025-11-21 20:58:50,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.10771809656048588,0.0005985771755793018,0.03817640405723091
6890.0,3.65,2025-11-21 21:00:55,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.10897156397951355,0.0006125889794834753,0.03890235690217991
6895.0,6.1,2025-11-21 16:56:24,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1236631176444532,0.0007889022486194299,0.039627783121877806
6900.0,2.85,2025-11-21 21:12:39,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.10672105313028095,0.0005875475450637747,0.040352683479826554
6905.0,2.5,2025-11-21 20:58:39,0,2025-12-05,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.1055791951129317,0.000575041919559637,0.04107705873786826
6910.0,4.98,2025-11-20 19:05:17,0,2025-12-04,6602.990234375,0.051587301587301584,2512,0.045,out,6627.109445923378,-0.02567855398037494,0.12291215864555403,0.0007793499351501109,0.041800909656191314
