strike,lastPrice,lastTradeDate,CP,exp,S0,ttm,exp_month,r,in_out,F,q,imp_vol,w,y
6760.0,108.0,2025-11-10 15:01:00,0,2025-11-24,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.05822723428434505,0.00017490214508433373,-0.015537871952411483
6760.0,133.8,2025-11-11 18:28:07,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.11578034120246745,0.0006915322869701474,-0.015537871952411483
6765.0,111.72,2025-11-11 14:45:15,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.07833299144348961,0.00031654265131077626,-0.01479850038453282
6770.0,109.83,2025-11-11 17:11:38,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.08262031459939218,0.000352140924597353,-0.014059675083100532
6775.0,106.33,2025-11-11 17:11:38,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.08317788223465948,0.0003569098460696724,-0.013321395241519535
6780.0,119.53,2025-11-11 20:55:44,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.11496247969184525,0.0006817969546812425,-0.012583660054980019
6785.0,115.0,2025-11-11 20:34:14,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.11282967111334134,0.0006567339320876272,-0.011846468720451732
6800.0,105.33,2025-11-11 20:55:44,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.11294746756339645,0.0006581059348285651,-0.00963814982522322
6805.0,101.78,2025-11-11 20:55:44,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.11224416153512945,0.0006499356086643454,-0.008903125903854817
6810.0,99.81,2025-11-11 19:57:08,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.11413619583603254,0.0006720314507895843,-0.00816864184586319
6815.0,96.4,2025-11-11 19:48:14,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.11348814979496162,0.0006644217534543151,-0.0074346968587882265
6820.0,92.05,2025-11-11 20:46:02,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.1111927842307807,0.0006378168985909063,-0.006701290151913408
6825.0,88.53,2025-11-11 20:55:44,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.11021033829156655,0.0006265958042160318,-0.005968420936260797
6830.0,85.91,2025-11-11 18:19:45,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.11062774528424174,0.0006313510886776822,-0.005236088424585506
6835.0,77.0,2025-11-11 17:52:50,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.10064332921088295,0.0005225318900414768,-0.004504291831371295
6840.0,79.95,2025-11-11 19:52:16,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.10999709284860078,0.0006241733557812226,-0.00377303037282506
6845.0,75.5,2025-11-11 20:43:01,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,in,6865.85627533257,-0.009415381795054321,0.1071599609244347,0.0005923902536874715,-0.0030423032668719183
6850.0,76.0,2025-11-11 20:53:59,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.1122546073970859,0.0006500565851760341,-0.002312109733150295
6855.0,70.1,2025-11-11 20:47:22,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.10689913235633146,0.0005895099939721195,-0.0015824489930064795
6860.0,68.56,2025-11-11 20:52:42,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.10849560291053634,0.0006072493891348022,-0.000853320269490312
6860.0,77.58,2025-11-12 06:07:16,0,2025-11-26,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.12304046146587101,0.000780977845438684,-0.000853320269490312
6870.0,62.0,2025-11-11 20:26:31,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.1057879200689942,0.000577317827074646,0.0006033442269737402
6875.0,58.5,2025-11-11 20:57:03,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.1039305179996508,0.0005572229501261295,0.0013308815453508937
6890.0,52.3,2025-11-11 20:03:48,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.10471333174059577,0.0005656486665667017,0.0035103230182830666
6900.0,46.3,2025-11-11 20:40:53,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.10166969155723135,0.0005332438109422749,0.0049606495959296105
6900.0,55.34,2025-11-12 06:04:26,0,2025-11-26,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.11655978866582696,0.0007008745886495602,0.0049606495959296105
6910.0,42.52,2025-11-11 19:59:58,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.10185990324051637,0.0005352409466118081,0.006408875772294268
6920.0,36.3,2025-11-11 20:59:52,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.09745773775388585,0.000489976739783204,0.007855007622293984
6925.0,34.85,2025-11-11 20:30:10,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.09791343219208673,0.0004945695343144713,0.008577290066118117
6930.0,34.55,2025-11-11 19:52:16,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.1003030080813067,0.0005190040261589794,0.009299051194527699
6940.0,29.35,2025-11-11 20:30:10,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.09662193781290401,0.00048160867169590865,0.010741012511429017
6940.0,37.37,2025-11-12 06:07:16,0,2025-11-26,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.1110280395782725,0.000635928303348126,0.010741012511429017
6950.0,26.6,2025-11-11 20:57:03,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.09688082522652787,0.0004841929597438472,0.012180897569416474
6970.0,20.25,2025-11-11 20:25:36,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.09437091426900363,0.0004594297737284889,0.01505446276514832
6975.0,18.82,2025-11-11 20:59:31,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.0937233971455718,0.000453146735089625,0.015771565700145044
6975.0,24.95,2025-11-12 05:41:46,0,2025-11-26,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.10639388177118844,0.0005839506151525441,0.015771565700145044
6980.0,17.7,2025-11-11 21:02:31,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.09361277081296457,0.0004520776236930484,0.016488154766996957
6990.0,16.2,2025-11-11 20:51:48,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.0947529981459792,0.00046315753392648886,0.01791979423843479
7000.0,13.65,2025-11-11 20:33:09,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.09300340737180156,0.00044621126657122436,0.019349387048029035
7010.0,12.04,2025-11-11 20:26:52,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.09304004841940366,0.00044656292828771716,0.020776939039214497
7020.0,10.6,2025-11-11 20:45:19,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.09310959862586173,0.0004472308159980077,0.022202456030435577
7025.0,9.21,2025-11-11 20:59:31,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.09098285392571265,0.00042703347702412046,0.0229144532125252
7050.0,6.46,2025-11-11 20:55:04,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.09094746729047307,0.0004267013630363956,0.026466854816893034
7050.0,9.21,2025-11-12 06:04:26,0,2025-11-26,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.10039511380158048,0.0005199576403889675,0.026466854816893034
7075.0,4.4,2025-11-11 20:55:37,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.09074629180111986,0.0004248157269186583,0.03000668152201708
7075.0,6.3,2025-11-12 05:41:46,0,2025-11-26,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.09896406814336399,0.0005052401912114964,0.03000668152201708
7100.0,2.8,2025-11-11 20:59:31,0,2025-11-25,6846.60986328125,0.051587301587301584,2511,0.045,out,6865.85627533257,-0.009415381795054321,0.08975315254480448,0.0004155681313194534,0.033534022039985505
6650.0,232.01,2025-11-11 20:52:48,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.13688793979576427,0.0010410171145293769,-0.031943907339521405
6695.0,191.76,2025-11-11 20:24:59,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.12795061723375944,0.0009095200250277789,-0.025199782864148354
6700.0,186.69,2025-11-11 20:47:17,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.1254605393525768,0.000874463718591082,-0.024453235610363784
6725.0,168.73,2025-11-11 20:04:34,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.12791426097567332,0.0009090032311640368,-0.020728836519381347
6730.0,152.98,2025-11-10 21:07:35,0,2025-11-25,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.10332213849921937,0.0005930813502251039,-0.019985618350647803
6730.0,139.76,2025-11-11 15:25:33,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.06992400788203362,0.00027163149323815,-0.019985618350647803
6735.0,159.6,2025-11-11 19:43:02,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.12452039358191305,0.0008614071343219185,-0.019242952144956908
6740.0,132.63,2025-11-11 14:53:11,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.0743100541166354,0.00030677689682318226,-0.018500837083068523
6750.0,147.58,2025-11-11 19:43:02,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.12230569780125145,0.00083103798414728,-0.017018257122845687
6760.0,119.55,2025-11-11 16:47:33,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.0818713672280036,0.00037238448732125677,-0.015537871952411483
6765.0,132.78,2025-11-11 20:30:21,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.11457979837229837,0.0007293627886131416,-0.01479850038453282
6770.0,115.58,2025-11-11 14:31:23,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.08921169603763177,0.00044215148388393347,-0.014059675083100532
6780.0,104.02,2025-11-11 15:11:20,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.08111894070412033,0.00036557125227547723,-0.012583660054980019
6785.0,121.13,2025-11-11 19:41:27,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.11785696406484132,0.0007716813321434054,-0.011846468720451732
6790.0,109.22,2025-11-10 20:25:32,0,2025-11-25,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.10310618957488038,0.0005906047960361761,-0.011109820436679413
6790.0,119.53,2025-11-11 19:31:14,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.12062700561475609,0.0008083819157545776,-0.011109820436679413
6795.0,113.23,2025-11-11 18:41:25,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.1154284182074811,0.0007402066516600641,-0.010373714404177115
6800.0,110.7,2025-11-11 20:45:10,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.11647536508554852,0.0007536950373228787,-0.00963814982522322
6805.0,88.43,2025-11-11 17:02:35,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.08449037753916123,0.00039659021648388897,-0.008903125903854817
6810.0,92.5,2025-11-11 17:36:26,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.09675091950627966,0.0005200411347394781,-0.00816864184586319
6815.0,99.31,2025-11-11 19:45:03,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.11288407355119857,0.0007079341145284671,-0.0074346968587882265
6820.0,97.3,2025-11-11 20:01:16,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.11442059430080245,0.0007273373555638237,-0.006701290151913408
6825.0,93.01,2025-11-11 18:41:25,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.11221967928895046,0.0006996253566508276,-0.005968420936260797
6830.0,87.3,2025-11-11 20:59:41,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.10770621250980078,0.0006444793451781314,-0.005236088424585506
6835.0,67.23,2025-11-11 15:59:46,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.08036516463700537,0.00035880887150738764,-0.004504291831371295
6840.0,73.14,2025-11-11 17:37:44,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,in,6865.85627533257,-0.005528568809693303,0.09423167585051775,0.0004933115963109473,-0.00377303037282506
6850.0,77.35,2025-11-11 20:55:39,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.10927789999348224,0.000663425523721417,-0.002312109733150295
6870.0,63.98,2025-11-11 20:30:42,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.10410615563145884,0.0006021162022423071,0.0006033442269737402
6875.0,62.92,2025-11-11 21:00:42,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.10613784140755136,0.0006258467432585847,0.0013308815453508937
6880.0,60.0,2025-11-11 20:46:33,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.10518701785288269,0.0006146838180434811,0.0020578899379681097
6890.0,53.6,2025-11-11 20:59:41,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.10211673794756389,0.0005793237871695241,0.0035103230182830666
6910.0,45.65,2025-11-11 20:27:18,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.10244626336999581,0.000583068715470808,0.006408875772294268
6920.0,32.35,2025-11-11 16:54:41,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.08661471379349174,0.00041678381364047156,0.007855007622293984
6925.0,38.2,2025-11-11 18:36:31,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.09924270247930489,0.0005471729997442127,0.008577290066118117
6930.0,38.51,2025-11-11 19:40:42,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.10262395543544253,0.0005850931238453163,0.009299051194527699
6950.0,30.33,2025-11-11 21:00:58,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.09943186729674973,0.0005492609018954693,0.012180897569416474
6960.0,27.08,2025-11-11 21:00:58,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.09863724234514057,0.0005405169765252217,0.013618712339044037
6970.0,24.6,2025-11-11 20:00:10,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.09886689573316924,0.0005430368373285199,0.01505446276514832
6980.0,14.9,2025-11-11 15:30:42,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.08360456494185559,0.00038831795995094155,0.016488154766996957
6990.0,19.45,2025-11-11 20:52:48,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.09777772529607352,0.000531137975781912,0.01791979423843479
7000.0,17.4,2025-11-11 21:14:36,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.09770766581405796,0.0005303771088239794,0.019349387048029035
7010.0,14.55,2025-11-11 20:56:35,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.09533873974703665,0.0005049708498085103,0.020776939039214497
7020.0,12.3,2025-11-11 20:41:40,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.0937493724599031,0.00048827471314586877,0.022202456030435577
7025.0,12.4,2025-11-11 19:19:26,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.09595436500461711,0.0005115133424132938,0.0229144532125252
7100.0,4.34,2025-11-11 19:33:00,0,2025-11-26,6846.60986328125,0.05555555555555555,2511,0.045,out,6865.85627533257,-0.005528568809693303,0.09445700151435601,0.0004956736186157252,0.033534022039985505
5800.0,1103.78,2025-10-28 19:51:12,0,2025-11-13,6846.60986328125,0.05952380952380952,2511,0.045,in,6865.85627533257,-0.0021599975557137496,0.5484041408109732,0.017901613193965576,-0.1687028444549105
6460.0,419.03,2025-10-27 17:49:34,0,2025-11-12,6846.60986328125,0.05952380952380952,2511,0.045,in,6865.85627533257,-0.0021599975557137496,0.19525211575366005,0.0022692493277548017,-0.060931444212773724
6525.0,355.2,2025-11-03 18:50:43,0,2025-11-19,6846.60986328125,0.05952380952380952,2511,0.045,in,6865.85627533257,-0.0021599975557137496,0.174392609511775,0.0018102846578765732,-0.05091980879852712
6550.0,327.78,2025-11-03 20:14:05,0,2025-11-19,6846.60986328125,0.05952380952380952,2511,0.045,in,6865.85627533257,-0.0021599975557137496,0.15710924816126268,0.0014692449915355487,-0.047095712360123665
6625.0,245.8,2025-11-10 20:15:54,0,2025-11-26,6846.60986328125,0.05952380952380952,2511,0.045,in,6865.85627533257,-0.0021599975557137496,0.10498315490874165,0.0006560394532495741,-0.035710390134998285
6670.0,226.75,2025-11-12 02:34:23,0,2025-11-28,6846.60986328125,0.05952380952380952,2511,0.045,in,6865.85627533257,-0.0021599975557137496,0.15399986385234193,0.001411664170627372,-0.028940902079751845
6720.0,166.28,2025-11-10 20:15:54,0,2025-11-26,6846.60986328125,0.05952380952380952,2511,0.045,in,6865.85627533257,-0.0021599975557137496,0.1092939157230964,0.0007110214294099582,-0.021472607472226
6765.0,148.05,2025-11-12 02:35:32,0,2025-11-28,6846.60986328125,0.05952380952380952,2511,0.045,in,6865.85627533257,-0.0021599975557137496,0.13529935121308168,0.001089637764207192,-0.01479850038453282
6775.0,102.19,2025-11-10 15:45:44,0,2025-11-26,6846.60986328125,0.05952380952380952,2511,0.045,in,6865.85627533257,-0.0021599975557137496,0.06543675610324447,0.0002548791100783037,-0.013321395241519535
6820.0,105.91,2025-11-12 01:49:13,0,2025-11-28,6846.60986328125,0.05952380952380952,2511,0.045,in,6865.85627533257,-0.0021599975557137496,0.12274840890848741,0.0008968554696169781,-0.006701290151913408
6840.0,92.64,2025-11-12 01:49:13,0,2025-11-28,6846.60986328125,0.05952380952380952,2511,0.045,in,6865.85627533257,-0.0021599975557137496,0.11962128598118035,0.0008517411940351984,-0.00377303037282506
6850.0,86.3,2025-11-12 05:10:13,0,2025-11-28,6846.60986328125,0.05952380952380952,2511,0.045,out,6865.85627533257,-0.0021599975557137496,0.1180925558538517,0.0008301102231008978,-0.002312109733150295
6900.0,58.55,2025-11-12 03:56:32,0,2025-11-28,6846.60986328125,0.05952380952380952,2511,0.045,out,6865.85627533257,-0.0021599975557137496,0.11184502153111582,0.0007446017167437953,0.0049606495959296105
6980.0,26.9,2025-11-12 02:34:01,0,2025-11-28,6846.60986328125,0.05952380952380952,2511,0.045,out,6865.85627533257,-0.0021599975557137496,0.10382385896593332,0.0006416305768201198,0.016488154766996957
7000.0,20.67,2025-11-12 02:53:07,0,2025-11-28,6846.60986328125,0.05952380952380952,2511,0.045,out,6865.85627533257,-0.0021599975557137496,0.10068575535594372,0.000603429841166485,0.019349387048029035
7010.0,18.32,2025-11-12 02:53:07,0,2025-11-28,6846.60986328125,0.05952380952380952,2511,0.045,out,6865.85627533257,-0.0021599975557137496,0.09997051003833196,0.0005948870760312042,0.020776939039214497
7050.0,10.8,2025-11-12 02:59:39,0,2025-11-28,6846.60986328125,0.05952380952380952,2511,0.045,out,6865.85627533257,-0.0021599975557137496,0.09714879427709688,0.0005617790612793864,0.026466854816893034
7070.0,8.35,2025-11-12 01:55:06,0,2025-11-28,6846.60986328125,0.05952380952380952,2511,0.045,out,6865.85627533257,-0.0021599975557137496,0.09673968299863316,0.0005570575158735734,0.02929971790119723
7075.0,8.1,2025-11-12 05:45:49,0,2025-11-28,6846.60986328125,0.05952380952380952,2511,0.045,out,6865.85627533257,-0.0021599975557137496,0.09758760887768514,0.0005668655599085744,0.03000668152201708
7080.0,7.3,2025-11-12 01:55:06,0,2025-11-28,6846.60986328125,0.05952380952380952,2511,0.045,out,6865.85627533257,-0.0021599975557137496,0.09651494471292635,0.0005544722948178113,0.03071314569834428
6200.0,664.51,2025-10-31 14:01:10,0,2025-11-17,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.14688479888173595,0.0013698504217478107,-0.10201146995623837
6220.0,688.43,2025-10-28 17:37:13,0,2025-11-14,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.367381834571557,0.008569486499883356,-0.09879085525619606
6230.0,682.74,2025-10-28 17:50:45,0,2025-11-14,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.3745431315860659,0.00890682904243156,-0.09718442920792243
6240.0,672.52,2025-10-28 17:50:45,0,2025-11-14,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.3696851800421334,0.008677278243986324,-0.09558057962594785
6280.0,629.53,2025-10-28 17:28:32,0,2025-11-14,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.3448873146449664,0.007552206971620068,-0.08919078152717687
6290.0,619.66,2025-10-28 17:28:32,0,2025-11-14,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.3409643841363719,0.007381378492031453,-0.08759969129493497
6425.0,456.32,2025-10-31 15:18:52,0,2025-11-17,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.2061225484455218,0.002697555871598507,-0.06636413122600066
6450.0,419.43,2025-11-11 18:20:47,0,2025-11-28,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.14568770489476315,0.0013476131655557838,-0.062480631199603016
6460.0,428.19,2025-10-27 19:40:53,0,2025-11-13,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.2141318918729143,0.0029112677534649813,-0.060931444212773724
6480.0,409.01,2025-10-27 19:40:53,0,2025-11-13,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.2085796436684087,0.00276225192081526,-0.057840251643100894
6500.0,367.86,2025-11-11 20:37:20,0,2025-11-28,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.11937772538350148,0.0009048280201738853,-0.054758585105692814
6560.0,310.19,2025-11-11 20:58:25,0,2025-11-28,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.11539584537137121,0.0008454730875538675,-0.045570159051286495
6565.0,307.22,2025-11-11 20:37:20,0,2025-11-28,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.12313364766946884,0.0009626600119611992,-0.04480825425252463
6600.0,279.43,2025-11-11 18:20:47,0,2025-11-28,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.1354678905145583,0.0011651777371723398,-0.03949111297490434
6610.0,267.05,2025-11-11 20:57:17,0,2025-11-28,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.12465871236211923,0.0009866536233512112,-0.03797710814368923
6615.0,262.3,2025-11-11 20:57:19,0,2025-11-28,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.12359045291065018,0.0009698158762323581,-0.03722096444036523
6620.0,255.89,2025-11-11 20:58:26,0,2025-11-28,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.117401905501936,0.0008751242803482863,-0.03646539205836737
6630.0,254.84,2025-11-11 20:12:21,0,2025-11-28,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.13817819208904644,0.0012122674773966612,-0.03495595780951302
6640.0,245.85,2025-11-11 20:12:21,0,2025-11-28,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.1365653767582144,0.0011841334685151138,-0.033448798518941746
6650.0,231.07,2025-11-11 20:37:04,0,2025-11-28,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.12079912322010158,0.0009265033759203355,-0.031943907339521405
6660.0,227.51,2025-11-11 19:53:40,0,2025-11-28,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.1321310676779942,0.0011084837489350274,-0.03044127745498636
6675.0,198.45,2025-11-11 17:31:55,0,2025-11-28,6846.60986328125,0.06349206349206349,2511,0.045,in,6865.85627533257,0.0007875022915183605,0.08992381393927502,0.0005134153849768477,-0.02819155772097094
